flight_id,t,x,y,z
12,1657001,-0.116124879,-0.345182164,0.384291282
12,1657006,-0.114951948,-0.342512839,0.380714935
12,1657011,-0.113806881,-0.339871556,0.376843355
12,1657016,-0.112676794,-0.337234417,0.373567822
12,1657021,-0.111504623,-0.334629033,0.369834114
12,1657026,-0.110380489,-0.332115378,0.366187943
12,1657031,-0.109199832,-0.329495945,0.36176825
12,1657036,-0.108153006,-0.326893477,0.358761897
12,1657041,-0.107119936,-0.324280294,0.35535867
12,1657046,-0.106126203,-0.321489363,0.34900261
12,1657051,-0.10533986,-0.318648833,0.346223044
12,1657056,-0.105033667,-0.315695423,0.340945214
12,1657061,-0.104661451,-0.312830948,0.340974287
12,1657066,-0.10490134,-0.309658151,0.335336022
12,1657071,-0.105207117,-0.306660418,0.331801579
12,1657076,-0.105792027,-0.303209196,0.326343016
12,1657081,-0.10618819,-0.300468775,0.322543171
12,1657086,-0.106351647,-0.297471773,0.31910575
12,1657091,-0.106404699,-0.29468198,0.315420936
12,1657096,-0.106578182,-0.291786357,0.311961792
12,1657101,-0.106797276,-0.288836613,0.308099291
12,1657106,-0.107059741,-0.285678228,0.304583483
12,1657111,-0.107122265,-0.282185255,0.300102761
12,1657116,-0.107248363,-0.279874293,0.297062293
12,1657121,-0.107279289,-0.277028596,0.293600038
12,1657126,-0.107439434,-0.274123054,0.289784915
12,1657131,-0.107583589,-0.271172334,0.286878563
12,1657136,-0.107678313,-0.268271643,0.280899422
12,1657141,-0.107660732,-0.265298915,0.279007405
12,1657146,-0.107731303,-0.262330376,0.274761665
12,1657151,-0.107840675,-0.259482951,0.272066409
12,1657156,-0.107919116,-0.256635553,0.268312613
12,1657161,-0.108005912,-0.253784615,0.263663086
12,1657166,-0.108074677,-0.25089954,0.261186757
12,1657171,-0.108139732,-0.248135348,0.258558484
12,1657176,-0.10822677,-0.245307533,0.253806861
12,1657181,-0.108307135,-0.24240518,0.250188263
12,1657186,-0.108349798,-0.239561954,0.243789223
12,1657191,-0.108350183,-0.236759163,0.241289297
12,1657196,-0.108330359,-0.234000054,0.235906185
12,1657201,-0.108441533,-0.231236761,0.234893197
12,1657206,-0.108472693,-0.228340712,0.232218982
12,1657211,-0.108514769,-0.225470886,0.226588379
12,1657216,-0.108607006,-0.222748612,0.221195719
12,1657221,-0.108611643,-0.219920513,0.221339401
12,1657226,-0.108525792,-0.217340185,0.220441024
12,1657231,-0.108250002,-0.214785267,0.220320784
12,1657236,-0.107461215,-0.212363205,0.220197276
12,1657241,-0.104702485,-0.210486895,0.220126379
12,1657246,-0.101101184,-0.209284875,0.219297048
12,1657251,-0.09810866,-0.208302045,0.220384494
12,1657256,-0.094519307,-0.207475211,0.220251316
12,1657261,-0.09093117,-0.206854985,0.22041004
12,1657266,-0.088051805,-0.205717785,0.220103883
12,1657271,-0.085627089,-0.203635393,0.220413048
12,1657276,-0.083511354,-0.201772809,0.221259335
12,1657281,-0.082260898,-0.199454297,0.219389894
12,1657286,-0.08089997,-0.197502969,0.21931378
12,1657291,-0.078649349,-0.195515555,0.220326221
12,1657296,-0.076777682,-0.193744228,0.220301249
12,1657301,-0.074700566,-0.192203218,0.220293931
12,1657306,-0.07245622,-0.190673664,0.220095971
12,1657311,-0.070666956,-0.189381437,0.221297395
12,1657316,-0.068547582,-0.187822809,0.220397315
12,1657321,-0.066399199,-0.186328719,0.220428456
12,1657326,-0.064142676,-0.184865473,0.220399299
12,1657331,-0.061703686,-0.183217679,0.220060658
12,1657336,-0.059748632,-0.18187628,0.22013069
12,1657341,-0.057614349,-0.180420964,0.220957469
12,1657346,-0.055566727,-0.178905558,0.220496782
12,1657351,-0.053389336,-0.177467259,0.22034215
12,1657356,-0.051376605,-0.176045835,0.220765616
12,1657361,-0.049359622,-0.174655175,0.220527951
12,1657366,-0.0471407,-0.173106488,0.220118622
12,1657371,-0.045331043,-0.171857909,0.22030784
12,1657376,-0.043225092,-0.170413365,0.220409858
12,1657381,-0.041076758,-0.168959898,0.220219825
12,1657386,-0.038997576,-0.167595452,0.220358872
12,1657391,-0.036529865,-0.166111009,0.219710155
12,1657396,-0.034518091,-0.164704331,0.220201097
12,1657401,-0.032355031,-0.163220585,0.22034994
12,1657406,-0.030239751,-0.161796651,0.221228884
12,1657411,-0.028248123,-0.160395581,0.220259068
12,1657416,-0.026056044,-0.158842705,0.220457523
12,1657421,-0.023980332,-0.157330995,0.220496857
12,1657426,-0.021826279,-0.1558846,0.22027574
12,1657431,-0.019434056,-0.154296221,0.220407248
12,1657436,-0.017554193,-0.152975694,0.221129687
12,1657441,-0.015441013,-0.151523251,0.220450943
12,1657446,-0.01331279,-0.150057887,0.220273479
12,1657451,-0.011109995,-0.148711204,0.217369422
12,1657456,-0.008794504,-0.147443511,0.21484956
12,1657461,-0.006322255,-0.14644883,0.211378449
12,1657466,-0.003148295,-0.146272594,0.208699417
12,1657471,-0.000165988,-0.146393904,0.206023699
12,1657476,0.00282533,-0.146669611,0.20215577
12,1657481,0.005968342,-0.146952395,0.198736877
12,1657486,0.009573291,-0.146923259,0.194932601
12,1657491,0.012398598,-0.146829716,0.190357579
12,1657496,0.015709643,-0.146423436,0.187794701
12,1657501,0.01893025,-0.146344572,0.183974674
12,1657506,0.022254488,-0.146056646,0.184151667
12,1657511,0.025648601,-0.145772474,0.18313885
12,1657516,0.029309254,-0.14559411,0.183077292
12,1657520,0.032001101,-0.145476752,0.182893615
12,1657526,0.035047241,-0.145368075,0.182832997
12,1657531,0.038183549,-0.145324328,0.184088209
12,1657536,0.041493356,-0.14520893,0.183104329
12,1657541,0.044685422,-0.145082792,0.18133963
12,1657545,0.048067962,-0.145016835,0.177905904
12,1657551,0.050885191,-0.144879006,0.17493594
12,1657555,0.054278955,-0.144653011,0.172376655
12,1657560,0.057343756,-0.144544918,0.170559977
12,1657566,0.060481303,-0.144419433,0.166585993
12,1657570,0.063669104,-0.144195665,0.163244013
12,1657576,0.067229705,-0.144039339,0.158527744
12,1657580,0.070277696,-0.143874898,0.153930182
12,1657585,0.072860935,-0.143776164,0.151644262
12,1657591,0.075991579,-0.143649677,0.149520324
12,1657595,0.079118909,-0.143527018,0.14868092
12,1657601,0.082239174,-0.143394708,0.148736555
12,1657605,0.085227359,-0.143290508,0.148567027
12,1657610,0.088485607,-0.143029634,0.14764482
12,1657615,0.091576734,-0.142890908,0.146985571
12,1657620,0.094750958,-0.142673801,0.144996876
12,1657625,0.097875123,-0.142496796,0.141695584
12,1657630,0.100944826,-0.142320458,0.138729259
12,1657635,0.104069845,-0.14217807,0.135924566
12,1657640,0.107237849,-0.141985929,0.134388551
12,1657645,0.110336176,-0.141865509,0.127935005
12,1657650,0.113290744,-0.141715453,0.124094048
12,1657655,0.116337675,-0.141449572,0.119999934
12,1657660,0.118956472,-0.140881838,0.120074696
12,1657665,0.120723013,-0.139197945,0.115898521
12,1657670,0.121338466,-0.135545672,0.115033779
12,1657675,0.12177864,-0.133633171,0.114410191
12,1657680,0.122089616,-0.131384779,0.115941214
12,1657685,0.121885832,-0.129032964,0.115431929
12,1657690,0.121715216,-0.126843283,0.114248512
12,1657695,0.122329047,-0.124774727,0.114439875
12,1657700,0.123078921,-0.122490948,0.114281327
12,1657705,0.123727661,-0.120377728,0.115113049
12,1657710,0.124284521,-0.118397622,0.114954255
12,1657715,0.12464767,-0.116494766,0.115904119
12,1657720,0.124867076,-0.114486687,0.116098873
12,1657725,0.124445431,-0.112151762,0.114969875
12,1657730,0.12401338,-0.110496773,0.115332683
12,1657735,0.123266627,-0.10842681,0.116061696
12,1657740,0.122272349,-0.106460719,0.116121432
12,1657745,0.121114019,-0.104461884,0.115481879
12,1657750,0.120023186,-0.10236281,0.114954762
12,1657755,0.119073263,-0.100172085,0.116305437
12,1657760,0.117922846,-0.097705926,0.115829695
12,1657765,0.11697711,-0.095604035,0.114920319
12,1657770,0.116093422,-0.093528387,0.115180191
12,1657775,0.115146645,-0.091298822,0.116264035
12,1657780,0.11429609,-0.089100496,0.114997593
12,1657785,0.113459449,-0.086979631,0.116227861
12,1657790,0.112565532,-0.084804948,0.114992211
12,1657795,0.111768919,-0.082780382,0.115264717
12,1657800,0.110839396,-0.0805981,0.114801322
12,1657805,0.110033398,-0.078669088,0.116227274
12,1657810,0.10923897,-0.076646705,0.11495743
12,1657815,0.108419165,-0.074698218,0.115883954
12,1657820,0.107565138,-0.07273599,0.115088638
12,1657825,0.10675926,-0.070789363,0.11543804
12,1657830,0.10593573,-0.068809834,0.115185183
12,1657835,0.105090844,-0.0667839,0.116349797
12,1657840,0.104283036,-0.064884218,0.116252136
12,1657845,0.103513758,-0.062877826,0.116118373
12,1657850,0.102814668,-0.060883795,0.115188253
12,1657855,0.102046452,-0.05891192,0.115875285
12,1657860,0.101254948,-0.05695813,0.11616196
12,1657865,0.100412052,-0.054983755,0.116067816
12,1657870,0.099643449,-0.053052584,0.115252912
12,1657875,0.098840632,-0.051032073,0.115946059
12,1657880,0.098010821,-0.049091739,0.116121771
12,1657885,0.097179378,-0.04714892,0.115903801
12,1657890,0.096310618,-0.045129247,0.114049349
12,1657895,0.095553536,-0.043380769,0.112353037
12,1657900,0.094709995,-0.041412145,0.108522538
12,1657905,0.093868343,-0.039445869,0.106946712
12,1657910,0.093149206,-0.037395954,0.105085765
12,1657915,0.092317287,-0.035240796,0.100593254
12,1657920,0.091625008,-0.033471181,0.097631289
12,1657925,0.090733142,-0.031518769,0.094856285
12,1657930,0.089921975,-0.029593244,0.093473109
12,1657935,0.089261536,-0.027707063,0.09072853
12,1657940,0.08849197,-0.025804768,0.087047683
12,1657945,0.087643966,-0.023810903,0.084424434
12,1657950,0.086941142,-0.022151642,0.082623443
12,1657955,0.086186248,-0.020361476,0.079715302
12,1657960,0.085385056,-0.0185493,0.076833704
12,1657965,0.08474111,-0.016844452,0.07515392
12,1657970,0.084051873,-0.015245277,0.072559259
12,1657975,0.083385425,-0.013593192,0.070627282
12,1657980,0.082744062,-0.012076585,0.069893177
12,1657985,0.082271331,-0.010725231,0.067134224
12,1657990,0.081697369,-0.009250864,0.065105026
12,1657995,0.081213704,-0.007858899,0.062717049
12,1658000,0.080615898,-0.006376599,0.058949075
12,1658005,0.079979917,-0.004774053,0.056894641
12,1658010,0.079431207,-0.003435075,0.056334051
12,1658015,0.078790183,-0.001909512,0.054236436
12,1658020,0.07818343,-0.000473258,0.05175099
12,1658025,0.077554332,0.000977142,0.050847931
12,1658030,0.076956299,0.002410048,0.045898954
12,1658035,0.076262536,0.003950066,0.045366485
12,1658040,0.075725589,0.005315697,0.043888486
12,1658045,0.075135632,0.006779996,0.040787656
12,1658050,0.074492349,0.008275986,0.039933769
12,1658055,0.073942278,0.009710728,0.037057046
12,1658060,0.073377918,0.01118223,0.035299482
12,1658065,0.072733093,0.012765106,0.03243136
12,1658070,0.072183784,0.014089586,0.031625523
12,1658075,0.071593907,0.015571478,0.029209089
12,1658080,0.070962099,0.01702715,0.028067148
12,1658085,0.070376403,0.018478248,0.024474135
12,1658090,0.069742636,0.019953776,0.024549732
12,1658095,0.069086892,0.021426099,0.020881729
12,1658100,0.068439624,0.022903719,0.018991678
12,1658105,0.067876979,0.024407869,0.016173761
12,1658110,0.067251917,0.025888815,0.014841848
12,1658115,0.066698316,0.02728789,0.012451981
12,1658120,0.066132195,0.028721306,0.010934626
12,1658125,0.06544214,0.030402373,0.00622229
12,1658130,0.064931728,0.031606989,0.005462132
12,1658135,0.064346919,0.033049798,0.006523263
12,1658140,0.063763923,0.034490225,0.007264141
12,1658144,0.063273134,0.035744001,0.007215489
12,1658150,0.062831703,0.036912638,0.007145107
12,1658155,0.062284381,0.038278691,0.007486071
14,1916486,-0.137842657,-0.393690639,0.391909557
14,1916490,-0.136433458,-0.390918439,0.39135837
14,1916496,-0.135077084,-0.387983939,0.391702754
14,1916501,-0.133934386,-0.385123495,0.391770687
14,1916505,-0.13265554,-0.382198915,0.391479966
14,1916511,-0.131291741,-0.379207063,0.391737284
14,1916515,-0.12996988,-0.376331325,0.391429125
14,1916521,-0.128593128,-0.372935315,0.392168208
14,1916526,-0.127543819,-0.370358928,0.391927332
14,1916530,-0.126359303,-0.367321119,0.391555273
14,1916536,-0.125037627,-0.364195663,0.391254956
14,1916540,-0.123502949,-0.360903368,0.391651702
14,1916545,-0.121968559,-0.357857769,0.391349815
14,1916550,-0.120595169,-0.354883139,0.391557867
14,1916555,-0.119063428,-0.351254838,0.391687205
14,1916561,-0.118037077,-0.348867371,0.391611263
14,1916565,-0.116675596,-0.345759507,0.390516472
14,1916570,-0.115339725,-0.342748698,0.389905974
14,1916575,-0.113984853,-0.339845736,0.388750963
14,1916580,-0.11269671,-0.337033899,0.387593297
14,1916585,-0.111636628,-0.334384308,0.38601116
14,1916590,-0.110416263,-0.331678363,0.385061471
14,1916595,-0.109326559,-0.329200392,0.384518015
14,1916600,-0.108265734,-0.326773982,0.383485147
14,1916605,-0.107092476,-0.324176844,0.381653436
14,1916610,-0.106068249,-0.321600922,0.380657555
14,1916615,-0.105503543,-0.319031211,0.378949386
14,1916620,-0.105235834,-0.316323675,0.379091012
14,1916625,-0.10487261,-0.313612672,0.377104127
14,1916630,-0.104976488,-0.310880947,0.37503907
14,1916635,-0.105579037,-0.307986339,0.372481922
14,1916640,-0.106355549,-0.30468149,0.369261235
14,1916645,-0.106649724,-0.302220388,0.36729915
14,1916650,-0.10704588,-0.299363808,0.365055719
14,1916655,-0.107102173,-0.296528502,0.363497481
14,1916660,-0.107210167,-0.293664009,0.362020476
14,1916665,-0.107189663,-0.29081587,0.360788596
14,1916670,-0.1071212,-0.28808205,0.358720569
14,1916675,-0.107165564,-0.285211243,0.357184606
14,1916680,-0.107254236,-0.282445642,0.354951282
14,1916685,-0.107301344,-0.279752597,0.354631117
14,1916690,-0.107432604,-0.27691165,0.352346272
14,1916695,-0.10746602,-0.27368038,0.351693872
14,1916700,-0.107558809,-0.271554536,0.350061803
14,1916705,-0.107606472,-0.268809156,0.348211534
14,1916710,-0.107631083,-0.266086332,0.346896789
14,1916715,-0.107469469,-0.263375395,0.344320722
14,1916720,-0.106725422,-0.260891103,0.342725932
14,1916725,-0.105512329,-0.258720272,0.341731346
14,1916730,-0.10274119,-0.256890252,0.339777482
14,1916735,-0.100050773,-0.255390577,0.339160474
14,1916740,-0.096437291,-0.254008074,0.338342504
14,1916745,-0.093140561,-0.252684879,0.336939693
14,1916750,-0.090297806,-0.251267586,0.335542575
14,1916755,-0.087243143,-0.250113548,0.333594903
14,1916760,-0.084296477,-0.249053526,0.332823595
14,1916765,-0.081141343,-0.247778531,0.330737447
14,1916770,-0.078116305,-0.246658892,0.330116372
14,1916775,-0.074833622,-0.245316372,0.328364895
14,1916780,-0.071724351,-0.244103534,0.326711584
14,1916785,-0.068662824,-0.242767518,0.324842553
14,1916790,-0.065732999,-0.241410149,0.323607203
14,1916795,-0.062912897,-0.240086283,0.321728706
14,1916800,-0.060055568,-0.238813026,0.318921851
14,1916805,-0.057007192,-0.23755037,0.31933474
14,1916810,-0.054142864,-0.236402942,0.31838114
14,1916815,-0.051176348,-0.235195064,0.31643544
14,1916820,-0.048317959,-0.233956355,0.315376898
14,1916825,-0.04542913,-0.232709154,0.313443356
14,1916830,-0.04253095,-0.231491286,0.312014143
14,1916835,-0.039422338,-0.230185687,0.31025547
14,1916840,-0.036398913,-0.228938693,0.308400896
14,1916845,-0.033410386,-0.227660777,0.307073047
14,1916850,-0.030275641,-0.226374019,0.305091495
14,1916855,-0.027119305,-0.225066718,0.30468761
14,1916860,-0.024140607,-0.223800251,0.304523145
14,1916865,-0.021289241,-0.222485069,0.302044413
14,1916870,-0.018586567,-0.22133334,0.300909986
14,1916875,-0.015873882,-0.220112017,0.299203853
14,1916880,-0.013089007,-0.218914125,0.29749248
14,1916885,-0.010279,-0.217700511,0.29558957
14,1916890,-0.007075687,-0.216423665,0.293197788
14,1916895,-0.003968574,-0.215115556,0.290229329
14,1916900,-0.001335686,-0.213960051,0.286270269
14,1916905,0.00167598,-0.212646616,0.283797027
14,1916910,0.004692402,-0.211381231,0.279112951
14,1916915,0.007575276,-0.210150187,0.279177094
14,1916920,0.010472431,-0.208880306,0.276361892
14,1916925,0.012995668,-0.20775828,0.275695382
14,1916930,0.015860685,-0.206494453,0.272068999
14,1916935,0.018735044,-0.205259974,0.271995397
14,1916940,0.021466894,-0.204105898,0.270281443
14,1916945,0.02430003,-0.202981663,0.269213604
14,1916950,0.026958346,-0.202126933,0.268161857
14,1916955,0.029942864,-0.20143391,0.264690971
14,1916960,0.033379107,-0.201323594,0.26473955
14,1916965,0.036737641,-0.201548633,0.264655466
14,1916970,0.040277248,-0.201920659,0.26116073
14,1916975,0.043609362,-0.202176278,0.261030831
14,1916980,0.04668033,-0.202034209,0.257643639
14,1916985,0.049846548,-0.201888812,0.257529112
14,1916990,0.053389382,-0.201382775,0.255848585
14,1916995,0.056752796,-0.20128983,0.254137293
14,1917000,0.060063137,-0.201124548,0.252492219
14,1917005,0.063504908,-0.200847094,0.250092053
14,1917010,0.066353353,-0.200726409,0.249210671
14,1917015,0.069591388,-0.200470924,0.247592226
14,1917020,0.072780139,-0.200281453,0.246639271
14,1917025,0.075987504,-0.200150683,0.244839779
14,1917030,0.079690087,-0.200012481,0.243756735
14,1917035,0.082390054,-0.199880914,0.242205803
14,1917040,0.085583825,-0.199690034,0.240222807
14,1917045,0.08874705,-0.199565749,0.238452083
14,1917050,0.091789432,-0.199443219,0.237375492
14,1917055,0.094810821,-0.199300408,0.235794843
14,1917060,0.098202576,-0.199129796,0.234692452
14,1917065,0.102050625,-0.198898706,0.232253282
14,1917070,0.105083397,-0.198613305,0.231209321
14,1917075,0.108309363,-0.198358237,0.229341815
14,1917080,0.111408838,-0.198147163,0.228660008
14,1917085,0.114627826,-0.197949211,0.226375771
14,1917090,0.118257602,-0.197770269,0.224098529
14,1917095,0.121098871,-0.197332082,0.221607653
14,1917100,0.123437264,-0.196807636,0.221176088
14,1917105,0.125496031,-0.19526926,0.221136686
14,1917110,0.126707362,-0.19311633,0.22127661
14,1917114,0.127545422,-0.190878727,0.221327355
14,1917120,0.127361386,-0.188295956,0.221110836
14,1917125,0.127041433,-0.186093747,0.221575054
14,1917129,0.127475171,-0.184311522,0.222431415
14,1917135,0.128024665,-0.182462134,0.221210066
14,1917139,0.128670692,-0.180844287,0.221177619
14,1917145,0.129500296,-0.179276879,0.221256873
14,1917150,0.130054311,-0.177649815,0.221084668
14,1917154,0.130942205,-0.176028362,0.221026347
14,1917160,0.131442297,-0.174735798,0.221060451
14,1917164,0.132014729,-0.173216828,0.220680465
14,1917169,0.13262265,-0.171621149,0.218496665
14,1917174,0.133244544,-0.170036073,0.21695999
14,1917179,0.133801525,-0.168503941,0.215432571
14,1917185,0.134432966,-0.166823232,0.214028487
14,1917189,0.135108978,-0.165086496,0.212196591
14,1917194,0.135784856,-0.163341067,0.209922932
14,1917199,0.136445031,-0.161707479,0.209499374
14,1917204,0.137017432,-0.159903736,0.207702517
14,1917209,0.137612101,-0.158297099,0.205914913
14,1917214,0.138254759,-0.15643886,0.203911687
14,1917219,0.138690993,-0.155082629,0.202823828
14,1917224,0.139107069,-0.153406653,0.20100143
14,1917229,0.139409875,-0.151625724,0.199317722
14,1917234,0.139392214,-0.149756955,0.198933397
14,1917239,0.139308748,-0.147906514,0.197685216
14,1917244,0.13737391,-0.145477224,0.195708837
14,1917249,0.136630672,-0.143575423,0.193117608
14,1917254,0.135817451,-0.141661151,0.192301867
14,1917259,0.135130235,-0.139877302,0.191318315
14,1917264,0.134497812,-0.137900921,0.189390855
14,1917269,0.133753942,-0.136156053,0.18813824
14,1917274,0.133019475,-0.134173201,0.186876034
14,1917279,0.132228446,-0.132371702,0.185036931
14,1917284,0.131439959,-0.130531685,0.183144997
14,1917289,0.130684433,-0.128711508,0.182292795
14,1917294,0.129923702,-0.126950857,0.180745593
14,1917299,0.129094342,-0.125096,0.179394187
14,1917304,0.128305925,-0.123171582,0.177674709
14,1917309,0.127494073,-0.121189741,0.175952042
14,1917314,0.126726152,-0.119326374,0.173832175
14,1917319,0.125836043,-0.117404067,0.173358445
14,1917324,0.125132255,-0.11557795,0.170448564
14,1917329,0.124375626,-0.113813039,0.169512759
14,1917334,0.123629458,-0.112053898,0.167788686
14,1917339,0.122875498,-0.110250401,0.16679213
14,1917344,0.122189412,-0.108364017,0.165135704
14,1917349,0.121459209,-0.106617773,0.164265872
14,1917354,0.120703823,-0.104811681,0.163152072
14,1917359,0.119950528,-0.103016608,0.160503692
14,1917364,0.119185011,-0.101204566,0.159268986
14,1917369,0.118472292,-0.099389388,0.15780673
14,1917374,0.117740864,-0.097640439,0.156649815
14,1917379,0.117004465,-0.095892843,0.155923457
14,1917384,0.116220031,-0.094053989,0.153333662
14,1917389,0.115501238,-0.092179356,0.151984042
14,1917394,0.114782139,-0.090429757,0.150329642
14,1917399,0.114125473,-0.088581333,0.149371539
14,1917404,0.113320802,-0.086730566,0.148928272
14,1917409,0.112606155,-0.085011605,0.147538751
14,1917414,0.111893172,-0.083286346,0.148592338
14,1917419,0.111167083,-0.081433911,0.14782518
14,1917424,0.110360629,-0.079487599,0.147815122
14,1917429,0.109601638,-0.077673348,0.147603453
14,1917434,0.108883604,-0.07593194,0.14887218
14,1917439,0.108082845,-0.074068239,0.14881573
14,1917444,0.107281448,-0.072245379,0.147688739
14,1917449,0.106523611,-0.07031441,0.14674723
14,1917454,0.105708547,-0.068405189,0.146877712
14,1917459,0.10500405,-0.066488342,0.144166038
14,1917464,0.104131975,-0.064382741,0.141250004
14,1917469,0.10335244,-0.062521649,0.139616474
14,1917474,0.102523801,-0.060517232,0.137715553
14,1917479,0.10171464,-0.058614908,0.1343732
14,1917484,0.100839614,-0.05650417,0.132226251
14,1917489,0.099965888,-0.054143,0.129138954
14,1917494,0.099218417,-0.052391984,0.126798162
14,1917499,0.098468528,-0.050377049,0.12327788
14,1917504,0.09775662,-0.04845615,0.121334662
14,1917509,0.097022398,-0.046521091,0.119017817
14,1917514,0.096249081,-0.044582362,0.116240192
14,1917519,0.095474716,-0.042667158,0.112268047
14,1917524,0.094728364,-0.040781898,0.109238278
14,1917529,0.093918536,-0.038867794,0.107006031
14,1917534,0.093124246,-0.036958044,0.105478208
14,1917539,0.092322826,-0.035105499,0.101501708
14,1917544,0.091521337,-0.033244215,0.097804453
14,1917549,0.0906889,-0.031440966,0.096105402
14,1917554,0.089945914,-0.029676706,0.094189523
14,1917559,0.089175532,-0.02789971,0.090638224
14,1917564,0.088590376,-0.026184423,0.087014744
14,1917569,0.087907224,-0.024417935,0.086196192
14,1917574,0.087223727,-0.022709675,0.08368436
14,1917579,0.086588238,-0.021092683,0.080622078
14,1917584,0.085981905,-0.01948208,0.079738384
14,1917589,0.085341146,-0.01784906,0.077071984
14,1917594,0.084635708,-0.016210801,0.076352059
14,1917599,0.083929614,-0.014537792,0.072640725
14,1917604,0.083209967,-0.012862726,0.068907288
14,1917609,0.082465244,-0.011043405,0.067888343
14,1917614,0.081909707,-0.009636605,0.065185144
14,1917619,0.081291439,-0.008075699,0.061867443
14,1917624,0.080689026,-0.006536524,0.061552198
14,1917629,0.080028386,-0.004975758,0.058030757
14,1917634,0.07937991,-0.003423207,0.058274986
14,1917639,0.078747289,-0.001892393,0.054562859
14,1917644,0.078094749,-0.000300214,0.052677048
14,1917649,0.077550471,0.00099933,0.050921691
14,1917654,0.076941208,0.002481459,0.047956566
14,1917659,0.076334492,0.003926504,0.046921902
14,1917664,0.07568702,0.005453283,0.043519601
14,1917669,0.075099679,0.006956128,0.041792866
14,1917674,0.074480216,0.00845294,0.038913595
14,1917679,0.073872699,0.010034553,0.037259963
14,1917684,0.073136055,0.01177797,0.0345131
14,1917689,0.072592307,0.013077809,0.032841562
14,1917694,0.071905048,0.014660514,0.028977974
14,1917699,0.071257786,0.016204948,0.028766602
14,1917704,0.070585923,0.017791997,0.025327808
14,1917709,0.069931826,0.019346201,0.024534083
14,1917714,0.069260497,0.021084713,0.021728139
14,1917719,0.068724868,0.02242474,0.020171199
14,1917724,0.068110564,0.023958112,0.018173373
14,1917728,0.067467289,0.025497969,0.016518986
14,1917734,0.066814116,0.027026362,0.01366176
14,1917738,0.066114872,0.028736838,0.011070295
14,1917744,0.065586929,0.03005001,0.00916054
14,1917749,0.064963215,0.031563405,0.008051829
14,1917753,0.064343845,0.033206044,0.008362364
14,1917759,0.063701054,0.034746164,0.007195199
14,1917763,0.063096642,0.036241734,0.007221387
14,1917769,0.062593519,0.037521181,0.007278913
14,1917773,0.062386882,0.037908688,0.00828233
15,2002368,-0.13615442,-0.393889979,0.482500813
15,2002373,-0.136321179,-0.390707235,0.481388821
15,2002378,-0.135578108,-0.387308366,0.478760181
15,2002383,-0.134583478,-0.384347027,0.476002701
15,2002388,-0.132654769,-0.381754753,0.47315346
15,2002393,-0.130961779,-0.379033786,0.471544418
15,2002398,-0.129382348,-0.376324138,0.467688807
15,2002403,-0.128216362,-0.373938702,0.465833836
15,2002408,-0.127155322,-0.370833835,0.464194086
15,2002413,-0.126066962,-0.368037597,0.464010897
15,2002418,-0.12500731,-0.365136141,0.46055113
15,2002423,-0.1238445,-0.362414805,0.456824685
15,2002428,-0.122646801,-0.359764948,0.455330054
15,2002433,-0.121600797,-0.357372123,0.453233695
15,2002438,-0.120520433,-0.354769427,0.450362362
15,2002443,-0.119267628,-0.3521186,0.448042397
15,2002448,-0.118065412,-0.349531178,0.445340185
15,2002453,-0.116858859,-0.346643577,0.443021779
15,2002458,-0.115755529,-0.344417423,0.441695457
15,2002463,-0.11474124,-0.341847473,0.440325242
15,2002468,-0.113650214,-0.339273501,0.438811768
15,2002473,-0.112548631,-0.336812642,0.437191969
15,2002478,-0.111509487,-0.334473654,0.43509549
15,2002483,-0.110494102,-0.332077409,0.433236902
15,2002488,-0.109473041,-0.329638907,0.431695792
15,2002493,-0.108460939,-0.3273451,0.429198112
15,2002498,-0.107385487,-0.32494651,0.428083985
15,2002503,-0.106479901,-0.322557534,0.425332169
15,2002508,-0.105525798,-0.320300129,0.424124528
15,2002513,-0.1049499,-0.31786951,0.420534716
15,2002518,-0.10472962,-0.315056171,0.416240867
15,2002523,-0.104626051,-0.312763015,0.412504982
15,2002528,-0.105094217,-0.310092241,0.408944252
15,2002533,-0.105300194,-0.307577614,0.406285843
15,2002538,-0.105779862,-0.304848971,0.401758138
15,2002543,-0.106073587,-0.302347102,0.397996702
15,2002548,-0.106356151,-0.29958659,0.394465844
15,2002553,-0.106591714,-0.297361632,0.391654882
15,2002558,-0.106807948,-0.294582512,0.38790592
15,2002563,-0.106970158,-0.291892786,0.385219961
15,2002568,-0.106917976,-0.289244825,0.380791502
15,2002573,-0.107146782,-0.28607416,0.377864914
15,2002578,-0.107220675,-0.283925822,0.3744889
15,2002583,-0.107247627,-0.281285258,0.370812322
15,2002588,-0.107157783,-0.27872821,0.367479047
15,2002593,-0.107190114,-0.276237138,0.364400575
15,2002598,-0.107307641,-0.273679764,0.362024206
15,2002602,-0.107393726,-0.270733165,0.358383811
15,2002608,-0.107479697,-0.268483407,0.355541362
15,2002612,-0.10760721,-0.265911241,0.351583062
15,2002618,-0.107683369,-0.26345829,0.348995978
15,2002623,-0.107751137,-0.260817089,0.345172686
15,2002627,-0.107795944,-0.258314643,0.341530541
15,2002633,-0.107881029,-0.25570721,0.338068499
15,2002637,-0.10807026,-0.252725091,0.334265935
15,2002642,-0.108128135,-0.250577549,0.330961764
15,2002647,-0.108225851,-0.248101286,0.328311043
15,2002652,-0.108274337,-0.24549216,0.325454943
15,2002658,-0.108312769,-0.242929552,0.324744246
15,2002662,-0.108296329,-0.24043292,0.323632881
15,2002667,-0.108387776,-0.237847247,0.323685765
