flight_id,t,x,y,z
33,1477080,0.278796175,-0.203572421,0.263925288
33,1477085,0.27603398,-0.202304944,0.26108234
33,1477090,0.272628533,-0.200734937,0.257333557
33,1477095,0.269161987,-0.199106446,0.253118929
33,1477100,0.265738562,-0.197494913,0.252091642
33,1477105,0.262238269,-0.195869927,0.247480325
33,1477110,0.258533335,-0.194165514,0.242869698
33,1477115,0.255663169,-0.192916314,0.239499274
33,1477120,0.252310249,-0.191316858,0.234618679
33,1477125,0.249015284,-0.189654735,0.233153997
33,1477130,0.245705462,-0.188130272,0.232132587
33,1477135,0.242489307,-0.186666738,0.22753437
33,1477140,0.239108473,-0.185153284,0.225075098
33,1477145,0.235648184,-0.183531277,0.222003467
33,1477150,0.232385391,-0.181970285,0.220073185
33,1477155,0.229085315,-0.180474816,0.217751835
33,1477160,0.225930269,-0.179052105,0.217547726
33,1477165,0.222397723,-0.177513951,0.214907543
33,1477170,0.219699921,-0.176314996,0.21303768
33,1477175,0.216593554,-0.174858266,0.210348694
33,1477180,0.213616293,-0.173452604,0.21037148
33,1477184,0.210508544,-0.172001983,0.210408687
33,1477190,0.207363859,-0.170567434,0.205549898
33,1477194,0.204252584,-0.169169998,0.206486604
33,1477200,0.201200353,-0.16787803,0.205858599
33,1477205,0.198501082,-0.166542759,0.203891411
33,1477209,0.195613017,-0.16527464,0.203006491
33,1477215,0.192673408,-0.16398601,0.199759048
33,1477219,0.189956853,-0.162826823,0.198383309
33,1477225,0.187601341,-0.161543673,0.19581102
33,1477230,0.184562242,-0.160218805,0.191477568
33,1477234,0.182311793,-0.159237406,0.191084036
33,1477240,0.179608392,-0.157987306,0.188613782
33,1477244,0.176931975,-0.15679065,0.188494912
33,1477249,0.174344235,-0.155598271,0.184011542
33,1477254,0.171720424,-0.154456596,0.183906309
33,1477259,0.16915641,-0.153321457,0.181576487
33,1477265,0.166583172,-0.152156912,0.181370167
33,1477269,0.163965893,-0.150998815,0.181075013
33,1477274,0.16133413,-0.149870869,0.181163782
33,1477279,0.158787083,-0.148791896,0.181739832
33,1477284,0.156265879,-0.147723123,0.181226817
33,1477289,0.153764943,-0.146448229,0.181302665
33,1477294,0.151316991,-0.145245676,0.181458046
33,1477299,0.148929926,-0.1439593,0.181370785
33,1477304,0.146605508,-0.142524693,0.181424497
33,1477309,0.144570376,-0.140750811,0.176794768
33,1477314,0.142281183,-0.139355702,0.176683787
33,1477319,0.140537043,-0.137369845,0.176706707
33,1477324,0.138700231,-0.135415603,0.1741049
33,1477329,0.13686438,-0.133763203,0.172895736
33,1477334,0.134805737,-0.132181624,0.169686202
33,1477339,0.132853873,-0.130645771,0.169551877
33,1477344,0.131087148,-0.128819996,0.169265793
33,1477349,0.129445784,-0.126421697,0.166440705
33,1477354,0.128313686,-0.124779116,0.166066901
33,1477359,0.127272892,-0.122835007,0.163575964
33,1477364,0.12661101,-0.120790987,0.163070122
33,1477369,0.126029335,-0.118680978,0.161396287
33,1477374,0.125542781,-0.116625759,0.158570819
33,1477379,0.124825006,-0.114713453,0.158518252
33,1477384,0.123897787,-0.112722957,0.156010393
33,1477389,0.123176954,-0.11081434,0.15529794
33,1477394,0.122468225,-0.109047612,0.151648445
33,1477399,0.12152428,-0.106983213,0.151099004
33,1477404,0.120640418,-0.104933984,0.151188135
33,1477409,0.119814379,-0.102947054,0.14854355
33,1477414,0.119030219,-0.101067557,0.148521673
33,1477419,0.118204649,-0.099089142,0.144115109
33,1477424,0.117432717,-0.096999828,0.144319101
33,1477429,0.116614156,-0.095089138,0.14346116
33,1477434,0.115785677,-0.093114336,0.141266892
33,1477439,0.11483219,-0.091101701,0.141126425
33,1477444,0.114076022,-0.089150256,0.137805055
33,1477449,0.113349041,-0.08734758,0.136997971
33,1477454,0.112599915,-0.085539424,0.133995039
33,1477459,0.11180104,-0.083637574,0.134171637
33,1477464,0.111034257,-0.081502932,0.134067885
33,1477469,0.11018559,-0.079498638,0.130477546
33,1477474,0.109415241,-0.077635234,0.130676969
33,1477479,0.108600444,-0.075685366,0.127069123
33,1477484,0.107796019,-0.073590137,0.126879521
33,1477489,0.106958438,-0.071600044,0.12523421
33,1477494,0.10622788,-0.069521926,0.123528324
33,1477499,0.105418901,-0.067579017,0.123093795
33,1477504,0.104600858,-0.065606618,0.119634295
33,1477509,0.103922875,-0.063650356,0.119809266
33,1477514,0.103119353,-0.061705822,0.115042349
33,1477519,0.102286109,-0.059795702,0.115529119
33,1477524,0.101478163,-0.057869773,0.114159906
33,1477529,0.100684006,-0.055945779,0.112674458
33,1477534,0.100017198,-0.054003677,0.112200288
33,1477539,0.099304857,-0.052074236,0.11255179
33,1477544,0.098535274,-0.050090955,0.114234419
33,1477549,0.097806412,-0.048171876,0.115121736
33,1477554,0.096929769,-0.0461835,0.114925092
33,1477559,0.09612449,-0.044183903,0.112240923
33,1477564,0.095252227,-0.042150617,0.109851938
33,1477569,0.094395328,-0.040113009,0.10805048
33,1477574,0.093624122,-0.038327685,0.104950228
33,1477579,0.092782865,-0.036369966,0.100472671
33,1477584,0.091934149,-0.034376491,0.097885802
33,1477589,0.09102975,-0.03239851,0.097905938
33,1477594,0.09038854,-0.030387794,0.093621646
33,1477599,0.089719168,-0.028640788,0.090326844
33,1477604,0.088998715,-0.026730627,0.086431417
33,1477609,0.088136553,-0.024793072,0.082502704
33,1477614,0.087406122,-0.022961227,0.082504817
33,1477619,0.086627791,-0.020953695,0.079776594
33,1477624,0.086038924,-0.019442909,0.079472632
33,1477629,0.085271834,-0.017711355,0.075264406
33,1477634,0.084628223,-0.016099467,0.072460585
33,1477639,0.083781526,-0.014375529,0.072313991
33,1477644,0.083054772,-0.01276642,0.068157746
33,1477649,0.082460229,-0.011289097,0.067105572
33,1477654,0.081840853,-0.009760509,0.064437696
33,1477659,0.081216266,-0.008384592,0.060575522
33,1477664,0.08068908,-0.007025113,0.060675605
33,1477669,0.080122679,-0.00557767,0.057842699
33,1477674,0.07958662,-0.004113021,0.053719035
33,1477679,0.079089302,-0.002625913,0.05251523
33,1477684,0.078480343,-0.001085577,0.050640208
33,1477689,0.077780239,0.000504976,0.050568159
33,1477694,0.077162148,0.002083527,0.046562291
33,1477699,0.076429115,0.003711485,0.04338415
33,1477704,0.075676904,0.005366109,0.04324958
33,1477709,0.074933013,0.007034715,0.039141897
33,1477714,0.074231243,0.008645283,0.037468713
33,1477719,0.073589027,0.010426653,0.03635948
33,1477724,0.072948692,0.012121307,0.031975076
33,1477729,0.072218308,0.013814144,0.029893311
33,1477734,0.071495899,0.015453964,0.027426783
33,1477739,0.070871429,0.01713567,0.024368213
33,1477744,0.070148155,0.018827659,0.023366316
33,1477749,0.069472241,0.020454336,0.021765095
33,1477754,0.068703497,0.022302415,0.018170352
33,1477759,0.068126095,0.0236919,0.016475208
33,1477764,0.067358394,0.025412325,0.014404259
33,1477769,0.066650484,0.027126179,0.011881591
33,1477774,0.06603927,0.028773936,0.011155932
33,1477779,0.065347613,0.030794935,0.006331772
33,1477784,0.064777779,0.032166272,0.005387729
33,1477789,0.064057287,0.033847628,0.004755707
33,1477794,0.063403697,0.035419656,0.004420129
33,1477799,0.062771176,0.036962671,0.004288013
33,1477804,0.062331541,0.038128916,0.004727271
33,1477808,0.062060441,0.038943584,0.005465076
33,1477813,0.061811453,0.039060339,0.006377858
33,1477818,0.062044021,0.038738256,0.006367616
33,1477823,0.062084419,0.039197576,0.007076393
33,1477828,0.061948195,0.039377788,0.007282955
33,1477833,0.061768478,0.039432402,0.007147136
33,1477838,0.062260598,0.039587117,0.007343705
33,1477843,0.062264888,0.039716332,0.007188003
33,1477848,0.062316963,0.039838505,0.007202553
33,1477853,0.062014495,0.03981815,0.007227002
34,1563766,0.510112482,-0.374631339,0.448844962
34,1563771,0.507739333,-0.371685405,0.446889603
34,1563776,0.504932898,-0.368353076,0.442409898
34,1563781,0.502252982,-0.365075167,0.439537864
34,1563786,0.49934838,-0.361938055,0.437150363
34,1563791,0.496232539,-0.35883656,0.43348805
34,1563796,0.492536424,-0.355833028,0.430896559
34,1563801,0.488567415,-0.353670677,0.427699928
34,1563806,0.483713754,-0.351928898,0.425484418
34,1563811,0.479537726,-0.35018645,0.422451494
34,1563816,0.475253964,-0.348323258,0.419968098
34,1563821,0.470952996,-0.346090861,0.417865763
34,1563826,0.466080174,-0.3439599,0.413918229
34,1563831,0.462185852,-0.342019737,0.411549442
34,1563836,0.457681609,-0.33995684,0.4085088
34,1563841,0.453036837,-0.337860577,0.406111205
34,1563846,0.448420809,-0.335753307,0.403514478
34,1563851,0.443959315,-0.33368113,0.400611614
34,1563856,0.439106899,-0.331204738,0.397171344
34,1563861,0.435459603,-0.329398165,0.394460109
34,1563866,0.431203395,-0.327288775,0.39185192
34,1563871,0.426782652,-0.325245483,0.387981625
34,1563876,0.422593682,-0.323151967,0.38527725
34,1563881,0.418423134,-0.32088506,0.382550037
34,1563886,0.414027516,-0.318866411,0.379357042
34,1563891,0.40985328,-0.31679174,0.376081691
34,1563896,0.405706832,-0.314729532,0.373456716
34,1563901,0.401316594,-0.312543858,0.370857167
34,1563906,0.397126426,-0.310487888,0.369653932
34,1563911,0.392850081,-0.308447172,0.364438954
34,1563916,0.38805119,-0.305864809,0.361927931
34,1563920,0.384753956,-0.303982951,0.358977137
34,1563926,0.380702743,-0.301560177,0.355315811
34,1563931,0.376875056,-0.29909236,0.351789701
34,1563936,0.373114593,-0.296698516,0.348364719
34,1563941,0.369276418,-0.294207335,0.348009022
34,1563945,0.365609545,-0.291633474,0.34460418
34,1563951,0.361985393,-0.289166529,0.340917265
34,1563955,0.358227857,-0.286617764,0.337530739
34,1563960,0.354693341,-0.28417204,0.333769288
34,1563966,0.351093566,-0.281811154,0.330294529
34,1563970,0.347354941,-0.279245228,0.329920693
34,1563976,0.343250443,-0.276563679,0.326340758
34,1563980,0.34006221,-0.274502584,0.322793622
34,1563985,0.336380568,-0.271995916,0.319201031
34,1563990,0.332631026,-0.269487784,0.317280218
34,1563995,0.328870335,-0.266997173,0.314697122
34,1564001,0.325319332,-0.264508909,0.311100626
34,1564005,0.321558392,-0.262108127,0.308148765
34,1564010,0.317860189,-0.259634625,0.304887816
34,1564015,0.314273947,-0.257254572,0.301801482
34,1564020,0.310697296,-0.254903678,0.299429514
34,1564025,0.306897463,-0.252539506,0.296838155
34,1564030,0.303191804,-0.2501867,0.293270855
34,1564035,0.299570447,-0.247914768,0.289966245
34,1564040,0.295829227,-0.245554303,0.28727336
34,1564045,0.292215866,-0.243134869,0.284618982
34,1564050,0.288470781,-0.240627298,0.281150542
34,1564055,0.284792263,-0.23823457,0.277673174
34,1564060,0.280579152,-0.235538102,0.274584018
34,1564065,0.277680699,-0.233615464,0.272012164
34,1564070,0.274148167,-0.231245617,0.269178385
34,1564075,0.270514301,-0.228837187,0.265703798
34,1564080,0.266916327,-0.226485417,0.263571685
34,1564085,0.263474293,-0.224162634,0.260047672
34,1564090,0.259944315,-0.221852693,0.257604972
34,1564095,0.256263976,-0.219395928,0.254147176
34,1564100,0.25259192,-0.216983208,0.251881987
34,1564105,0.2489072,-0.214536192,0.247027868
34,1564110,0.245240335,-0.212171196,0.244762437
34,1564115,0.24161293,-0.209809626,0.240037824
34,1564120,0.238080885,-0.207502661,0.236777625
34,1564125,0.234518956,-0.205154593,0.231446188
34,1564130,0.23088839,-0.202779139,0.22660152
34,1564135,0.22732912,-0.200450485,0.220086047
34,1564140,0.223680329,-0.198016069,0.216846574
34,1564145,0.219773238,-0.195403907,0.210494251
34,1564150,0.215901525,-0.192831134,0.204017485
34,1564155,0.212289019,-0.190453103,0.197678092
34,1564160,0.208577834,-0.188006686,0.193069032
34,1564165,0.20494819,-0.185671014,0.188200533
34,1564170,0.201367428,-0.183310008,0.186035618
34,1564175,0.197914716,-0.181081628,0.184258878
34,1564180,0.194566216,-0.178986732,0.183110165
34,1564185,0.191562954,-0.176937778,0.183326949
34,1564190,0.188384905,-0.174966552,0.183242078
34,1564195,0.185662675,-0.173167263,0.184074174
34,1564200,0.182951086,-0.171315584,0.184317348
34,1564205,0.180159615,-0.16927122,0.184153046
34,1564210,0.178432081,-0.167095592,0.184162148
34,1564215,0.17621305,-0.164865304,0.184061675
34,1564220,0.173680765,-0.162690383,0.183879581
34,1564225,0.171491858,-0.160750743,0.18434519
34,1564230,0.169109177,-0.158621116,0.184251891
34,1564235,0.166722678,-0.156469262,0.184250929
34,1564240,0.164289669,-0.154420364,0.18411342
34,1564245,0.161676644,-0.15225024,0.183916851
34,1564250,0.159413323,-0.150365952,0.183945963
34,1564255,0.157062539,-0.148253288,0.184210751
34,1564260,0.154675329,-0.146173971,0.184145338
34,1564265,0.152275942,-0.144144468,0.183112634
34,1564270,0.149817173,-0.142050135,0.181180246
34,1564275,0.147426694,-0.140023855,0.17949243
34,1564280,0.145141514,-0.137982677,0.175663807
34,1564285,0.14269447,-0.135794842,0.172874696
34,1564290,0.140326286,-0.133689542,0.169203463
34,1564295,0.137882244,-0.131471705,0.165979857
34,1564300,0.135469429,-0.129338063,0.164076295
34,1564305,0.132942809,-0.127207053,0.161667246
34,1564310,0.130732602,-0.125266661,0.160204791
34,1564315,0.128717065,-0.123141171,0.159641828
34,1564320,0.126478137,-0.121060505,0.157765667
34,1564325,0.124556775,-0.119013248,0.157082691
34,1564330,0.123523619,-0.116811188,0.155982022
34,1564335,0.124182463,-0.114401586,0.148520064
34,1564340,0.123840754,-0.112410501,0.143102019
34,1564345,0.123307423,-0.110164804,0.14164584
34,1564350,0.122589218,-0.108008403,0.137576535
34,1564355,0.121420295,-0.105928281,0.134136458
34,1564360,0.120634548,-0.10392141,0.132341775
34,1564365,0.119738327,-0.102055754,0.128793864
34,1564370,0.118692931,-0.100068922,0.12682662
34,1564375,0.117940726,-0.098165934,0.124841929
34,1564380,0.117097449,-0.096221471,0.122343082
34,1564385,0.116274589,-0.094271274,0.119579516
34,1564390,0.115548122,-0.092361006,0.116617094
34,1564395,0.114808532,-0.090465993,0.115441295
34,1564400,0.11400013,-0.088534915,0.114031281
34,1564405,0.113205104,-0.086588445,0.115891262
34,1564410,0.112418393,-0.084627999,0.116264923
34,1564415,0.111663595,-0.08264408,0.114240633
34,1564420,0.110859829,-0.080743545,0.116033808
34,1564425,0.110100018,-0.078752237,0.115179023
34,1564430,0.10927575,-0.076764339,0.11516116
34,1564435,0.108417464,-0.074771361,0.115108956
34,1564440,0.107631592,-0.072886046,0.114677531
34,1564445,0.106852673,-0.071001669,0.116090299
34,1564450,0.106097037,-0.069014835,0.116237172
34,1564455,0.105146047,-0.06674234,0.11513065
34,1564460,0.104416396,-0.06505923,0.116013394
34,1564465,0.103588976,-0.063115571,0.116311739
34,1564470,0.102728073,-0.061041672,0.1159341
34,1564475,0.10187808,-0.059066444,0.115089077
34,1564480,0.101050663,-0.057105233,0.115153606
34,1564485,0.100249289,-0.054784946,0.115202909
34,1564490,0.099438744,-0.052880005,0.116231901
34,1564495,0.09860413,-0.0508829,0.116347406
34,1564500,0.097800287,-0.048885891,0.116856893
34,1564505,0.097010235,-0.046890815,0.116010448
34,1564510,0.096177048,-0.044710033,0.114257107
34,1564515,0.095457646,-0.042971391,0.112444521
34,1564520,0.094660761,-0.041033361,0.10874176
34,1564525,0.093925303,-0.039020012,0.104908305
34,1564530,0.093083078,-0.036943357,0.103623655
34,1564535,0.092153646,-0.034763056,0.099507974
34,1564540,0.091416102,-0.033023501,0.097925582
34,1564544,0.090551631,-0.030999468,0.094223416
34,1564550,0.089643878,-0.028856616,0.090586155
34,1564555,0.088822237,-0.026832192,0.087071638
34,1564560,0.088076528,-0.024929039,0.083636268
34,1564565,0.087299108,-0.023049236,0.08371533
34,1564569,0.086533908,-0.021177631,0.080047853
34,1564575,0.085810721,-0.01935534,0.076292526
34,1564579,0.085125209,-0.01761848,0.07605965
34,1564584,0.084415624,-0.015865045,0.073484997
34,1564590,0.083649401,-0.013923801,0.07037215
34,1564594,0.083066051,-0.012495721,0.069001371
34,1564600,0.082395883,-0.010821364,0.065270789
34,1564604,0.081708467,-0.009131435,0.064698985
34,1564609,0.08102074,-0.007584077,0.063545239
34,1564614,0.080409548,-0.006192763,0.058061902
34,1564619,0.07982796,-0.004749545,0.057134929
34,1564625,0.079299917,-0.003422254,0.055144619
34,1564629,0.078702335,-0.001939832,0.053619587
34,1564634,0.078045077,-0.000366422,0.050997412
34,1564639,0.077376862,0.001247579,0.049060164
34,1564644,0.076749196,0.002797293,0.047198928
34,1564649,0.076061027,0.00439705,0.043523912
34,1564654,0.07529671,0.006228649,0.04099901
34,1564659,0.074748857,0.007550545,0.039239948
34,1564664,0.074094216,0.009104459,0.037359031
34,1564669,0.073444738,0.010659829,0.036497589
34,1564674,0.072774134,0.012337326,0.03169631
34,1564679,0.072106257,0.013969061,0.031917211
34,1564684,0.071494661,0.015599063,0.028667701
34,1564689,0.070880703,0.017181892,0.026400954
34,1564694,0.070233401,0.018819437,0.02433267
34,1564699,0.069545231,0.020463057,0.02172847
34,1564704,0.068909141,0.022144508,0.019975413
34,1564709,0.068243559,0.023774114,0.017347284
34,1564714,0.067604308,0.025367461,0.015109909
34,1564719,0.066941002,0.026977386,0.01435649
34,1564724,0.066211987,0.028644648,0.01095134
34,1564729,0.065494451,0.030338414,0.007300472
34,1564734,0.064681192,0.032232428,0.006595475
34,1564739,0.06410827,0.033591277,0.007049182
34,1564744,0.063493651,0.035083985,0.002614201
34,1564749,0.062889093,0.036588246,0.002489917
34,1564754,0.06238113,0.037941995,0.002970876
34,1564759,0.061993428,0.038977263,0.006455456
34,1564764,0.062303223,0.038446869,0.007435733
34,1564769,0.062344061,0.038533908,0.006967336
34,1564774,0.06223356,0.038965685,0.007371241
34,1564779,0.061895841,0.039095515,0.007276999
34,1564784,0.062290714,0.039351124,0.007156512
34,1564789,0.061977135,0.039464415,0.007396413
34,1564794,0.062044497,0.039675227,0.007339799
35,1736953,0.513724979,-0.375727555,0.500336376
35,1736958,0.509819781,-0.373038023,0.500424344
35,1736963,0.505796141,-0.370311865,0.500449456
35,1736968,0.502390178,-0.367166982,0.500604466
35,1736973,0.498995491,-0.364143445,0.500359076
35,1736978,0.49572171,-0.360706393,0.500175076
35,1736983,0.492515326,-0.357540234,0.500619681
35,1736988,0.488975301,-0.354516285,0.500528547
35,1736993,0.485825335,-0.351539932,0.498395956
35,1736998,0.482644249,-0.348488092,0.496856544
35,1737003,0.479317961,-0.345256332,0.492374898
35,1737008,0.475622562,-0.342176675,0.489410991
35,1737013,0.47233652,-0.339162434,0.486897652
35,1737018,0.468877418,-0.336103585,0.48407241
35,1737023,0.465283134,-0.332960556,0.481295422
35,1737028,0.46181085,-0.329997905,0.477664522
35,1737033,0.458497482,-0.326886442,0.475891842
35,1737038,0.455234478,-0.323899977,0.474276582
35,1737043,0.451935809,-0.320905941,0.46908037
35,1737048,0.448354769,-0.317802087,0.464151998
35,1737053,0.445045962,-0.314842537,0.460641286
35,1737058,0.441588213,-0.311846131,0.456936418
35,1737063,0.438224782,-0.308968284,0.451322022
35,1737068,0.434961938,-0.305978172,0.44691184
35,1737073,0.431702978,-0.302992667,0.44224361
35,1737078,0.428594111,-0.300168182,0.437663647
35,1737083,0.425272404,-0.297278251,0.433704889
35,1737088,0.421848065,-0.294199333,0.429195743
35,1737093,0.418619948,-0.291178663,0.424926296
35,1737098,0.415508808,-0.288241271,0.419689861
35,1737103,0.412184974,-0.28529638,0.416224864
35,1737108,0.408767749,-0.282183091,0.410840565
35,1737113,0.405845019,-0.279639496,0.407113473
35,1737118,0.402599643,-0.276724605,0.401596711
35,1737123,0.39937989,-0.273802456,0.39698494
35,1737128,0.396104887,-0.27078828,0.393530729
35,1737133,0.392850265,-0.267817616,0.388729326
35,1737138,0.389798821,-0.26513829,0.384706521
35,1737143,0.386539098,-0.262316784,0.381667073
35,1737148,0.383166061,-0.259283089,0.379846668
35,1737153,0.379819133,-0.256143351,0.379037409
35,1737158,0.376447063,-0.253175875,0.378097935
35,1737163,0.37347077,-0.250570822,0.378472168
35,1737168,0.370372867,-0.247816807,0.377906109
35,1737173,0.367410987,-0.245105995,0.377034834
35,1737178,0.364572217,-0.242520345,0.376067491
35,1737183,0.361763572,-0.23996683,0.374093233
35,1737188,0.35885893,-0.23738197,0.372418464
35,1737193,0.356168762,-0.234905512,0.371646673
35,1737198,0.353541114,-0.232405727,0.369824648
35,1737203,0.350914216,-0.229865034,0.367914243
35,1737208,0.348505342,-0.227321492,0.366155899
35,1737213,0.346345288,-0.224485004,0.361872115
35,1737218,0.344662115,-0.22164892,0.358158097
35,1737223,0.342606164,-0.218861584,0.35436692
35,1737228,0.340562693,-0.216323188,0.352098133
35,1737233,0.338531043,-0.213293821,0.34738717
35,1737238,0.336504294,-0.210486475,0.343714509
35,1737243,0.334284769,-0.20753254,0.339081443
35,1737248,0.332594535,-0.205232006,0.336242098
35,1737253,0.330422893,-0.202691248,0.332895456
35,1737258,0.328371547,-0.200122664,0.328778198
35,1737263,0.326070096,-0.197304452,0.325661382
35,1737268,0.323902254,-0.194567904,0.322456337
35,1737273,0.321659444,-0.191695426,0.319068892
35,1737278,0.319469569,-0.189127425,0.314559034
35,1737283,0.31716489,-0.186460734,0.31171301
35,1737288,0.314717175,-0.183906431,0.30921708
35,1737293,0.309898428,-0.182396609,0.303902131
35,1737298,0.305585797,-0.180844268,0.298104661
35,1737303,0.301991375,-0.179913204,0.29490819
35,1737308,0.298179552,-0.179060172,0.289849965
35,1737313,0.29405389,-0.177554264,0.285410951
35,1737318,0.290191162,-0.176390171,0.280913938
35,1737323,0.285688198,-0.174835522,0.277412924
35,1737328,0.282424456,-0.173788829,0.274677279
35,1737333,0.278327729,-0.172271758,0.271053243
35,1737338,0.274484105,-0.171049909,0.267592454
35,1737343,0.27047129,-0.169863595,0.264835071
35,1737348,0.266572338,-0.168732601,0.265014193
35,1737353,0.262829221,-0.167189311,0.260246419
35,1737358,0.258696618,-0.165780742,0.256856952
35,1737363,0.255439682,-0.16459252,0.253666077
35,1737368,0.251727955,-0.163324933,0.253356148
35,1737373,0.24807273,-0.162067684,0.249286541
35,1737378,0.244433682,-0.160840732,0.245817852
35,1737383,0.240355007,-0.159463369,0.240964562
35,1737388,0.237388809,-0.158446546,0.238010889
35,1737393,0.233911958,-0.157232325,0.234809307
35,1737397,0.230454354,-0.156035943,0.23030543
35,1737403,0.226986256,-0.154891819,0.228697087
35,1737408,0.223544234,-0.153766533,0.224651705
35,1737412,0.220137518,-0.152622656,0.219115771
35,1737418,0.21680163,-0.151517077,0.213766076
35,1737422,0.213256978,-0.150301237,0.21033542
35,1737428,0.2097408,-0.149065799,0.210299966
35,1737433,0.206357418,-0.147894944,0.206766855
35,1737437,0.202890734,-0.146660153,0.203431095
35,1737443,0.199472635,-0.145525057,0.202824324
35,1737447,0.196068256,-0.144391917,0.199420934
35,1737453,0.192678461,-0.143228529,0.196870288
35,1737457,0.189376908,-0.142118927,0.195930729
35,1737462,0.186154306,-0.140966939,0.195594863
35,1737468,0.182822863,-0.139816232,0.192134485
35,1737472,0.179519461,-0.138695432,0.190405786
35,1737477,0.176265047,-0.137624849,0.188538186
35,1737482,0.17295513,-0.136511622,0.188592507
35,1737487,0.16979603,-0.135437634,0.184995148
35,1737492,0.166642047,-0.134362196,0.185208455
35,1737497,0.163390893,-0.133278966,0.181230851
35,1737502,0.159897975,-0.13212369,0.180288808
35,1737507,0.15744023,-0.131249086,0.178562818
35,1737512,0.154387844,-0.13007838,0.176263337
35,1737517,0.151536372,-0.128773154,0.174045465
35,1737522,0.149400456,-0.127018455,0.172222354
35,1737527,0.148362609,-0.124385063,0.170363131
35,1737532,0.146398977,-0.122088282,0.167487334
35,1737537,0.145241288,-0.12043541,0.165751152
35,1737542,0.143834875,-0.118357934,0.164005831
35,1737547,0.142463307,-0.116168993,0.162526037
35,1737552,0.140929464,-0.114225758,0.158841933
35,1737557,0.13918726,-0.112247619,0.156882121
35,1737562,0.137462807,-0.11029354,0.15421604
35,1737567,0.135786669,-0.108430548,0.153072398
35,1737572,0.134183345,-0.106616951,0.151412735
35,1737577,0.132613809,-0.104857826,0.149477029
35,1737582,0.131118692,-0.103075005,0.148632025
35,1737587,0.130029929,-0.101129403,0.146184055
35,1737592,0.1290211,-0.099175998,0.144781407
35,1737597,0.128413613,-0.097203616,0.142963464
35,1737602,0.12753258,-0.095316209,0.142231324
35,1737607,0.126796169,-0.093350654,0.141621483
35,1737612,0.125879057,-0.091438375,0.138835424
35,1737617,0.125287186,-0.089528342,0.137652675
35,1737622,0.124952092,-0.087317057,0.135677111
35,1737627,0.124267346,-0.085354394,0.135087045
35,1737632,0.123615775,-0.083277804,0.133314869
35,1737637,0.12280487,-0.08114971,0.132393548
35,1737642,0.122073523,-0.079214464,0.130437558
35,1737647,0.1211898,-0.077161827,0.128527484
35,1737652,0.12036282,-0.075128204,0.127945992
35,1737657,0.119528808,-0.07315173,0.126145498
35,1737662,0.118723252,-0.071222515,0.125214443
35,1737667,0.117878403,-0.069280969,0.123541907
35,1737672,0.117051054,-0.067354855,0.121533075
35,1737677,0.116190601,-0.065315847,0.11940691
35,1737682,0.115426207,-0.063526175,0.118779116
35,1737687,0.114581868,-0.06158435,0.116686629
35,1737692,0.113731328,-0.059365145,0.116061054
35,1737697,0.113009972,-0.057281383,0.114835661
35,1737702,0.112234916,-0.055299773,0.114122141
35,1737707,0.111446924,-0.053342086,0.114594079
35,1737712,0.110644038,-0.051397239,0.113649537
35,1737717,0.109844787,-0.049532751,0.114052369
35,1737722,0.109119419,-0.047618548,0.117845642
35,1737727,0.108317878,-0.045716838,0.119819963
35,1737732,0.107423817,-0.04362866,0.118256842
35,1737737,0.10671204,-0.041925718,0.115863147
35,1737742,0.10593624,-0.040016729,0.113721504
35,1737747,0.105149807,-0.038160104,0.109237973
35,1737752,0.10433503,-0.036247385,0.106940052
35,1737757,0.103525641,-0.034341851,0.104319256
35,1737762,0.10275991,-0.032403754,0.09991476
35,1737767,0.102005915,-0.030607735,0.097172499
35,1737772,0.101194142,-0.028731849,0.09420363
35,1737777,0.100483535,-0.026885866,0.09283576
35,1737782,0.099853171,-0.025125065,0.089177634
35,1737787,0.099150552,-0.023323321,0.086857848
35,1737792,0.098354275,-0.021434262,0.084384236
35,1737797,0.097690683,-0.019854215,0.082479335
35,1737802,0.096906475,-0.018200193,0.079572787
35,1737807,0.09628217,-0.016539346,0.077680782
35,1737812,0.09565196,-0.014836503,0.074709574
35,1737817,0.09493281,-0.013027569,0.072400725
35,1737822,0.094293104,-0.011429106,0.070038041
35,1737827,0.093539739,-0.009682014,0.067962559
35,1737832,0.09282606,-0.007955816,0.065773136
35,1737837,0.092102327,-0.00623239,0.065095968
35,1737842,0.091438393,-0.004515528,0.060897134
35,1737847,0.090800663,-0.003070539,0.059047888
35,1737852,0.090117392,-0.001478266,0.056377304
35,1737857,0.089499157,0.000100176,0.054531095
35,1737862,0.088921609,0.001689988,0.051427679
35,1737867,0.088286388,0.003275372,0.049909862
35,1737872,0.087645817,0.004876735,0.047801703
35,1737877,0.086983991,0.006440202,0.044466141
35,1737882,0.086368819,0.007973071,0.042691819
35,1737887,0.085734471,0.009532605,0.040683088
35,1737892,0.085107383,0.01107383,0.038985556
35,1737897,0.084402132,0.012613636,0.036295892
35,1737902,0.083700262,0.014326025,0.033640045
35,1737907,0.083184429,0.015595824,0.031665854
35,1737912,0.0825286,0.01714366,0.031078951
35,1737917,0.081925014,0.018551921,0.029202154
35,1737922,0.08134303,0.020073853,0.025321244
35,1737927,0.080743452,0.02162871,0.023462796
35,1737932,0.080037029,0.023339968,0.020793722
35,1737937,0.079488521,0.024731669,0.019039678
35,1737942,0.078876228,0.026253956,0.018369801
